path_exists,path_length,height,total_cost,smoothness,max_step
True,181,0.1748148848608561,0.24359008034744617,0.09383536287156749,0.006352336805794251
True,32,0.032409573363936045,0.06437116486911426,0.019275071015404183,0.004142028236213069
True,98,0.18903892369209058,0.2541357863474138,0.0758004867233496,0.007566106786869392
True,56,0.07384681003779411,0.11698147606904674,0.045652424446230494,0.005175956178914365
True,152,0.18903892369209058,0.3677969119256944,0.12779321942439997,0.015460972047929455
True,249,0.3278735030086182,0.506130645007596,0.17283898892713317,0.005631764278309706
True,96,0.20360268223255606,0.21262092827114715,0.04027448215096033,0.005175956178914365
True,253,0.2651862121109577,0.4484188326263925,0.13782526849007654,0.005508281873517401
True,267,0.2904102975821409,0.4686674395811186,0.1521331793117069,0.005508281873517401
True,185,0.32747119580624406,0.48268586286057646,0.26715868789581404,0.06860270303852198
True,232,0.2749814231368715,0.45465674879936246,0.23180492352762594,0.0097507431152698
True,159,0.10635921052348812,0.2353659699074809,0.07040377128258085,0.004367697364513479
True,154,0.1583267796855491,0.22141284723785543,0.061129311189344115,0.0061761531059970065
True,77,0.07339882817903629,0.12582317055646136,0.06074866619063496,0.004580619452164397
True,122,0.1583267796855491,0.2234236423408723,0.08180463385341857,0.0061761531059970065
True,61,0.07384681003779411,0.11698147606904674,0.05210056215941852,0.004909589543767662
True,176,0.16264855744652365,0.337084767919153,0.13379736655446894,0.015460972047929455
True,218,0.3247813465920251,0.45695999596937237,0.1618057834666481,0.005631764278309706
True,43,0.17289053822601458,0.17291690791269476,0.01819615037387734,0.009162907732534809
True,222,0.2620940556943646,0.39924818358816894,0.1267920630295915,0.005508281873517401
True,236,0.2873181411655478,0.419496790542895,0.14109997385122183,0.005508281873517401
True,120,0.2052657661912228,0.242151284378657,0.2252551814784061,0.0676504261359133
True,111,0.17284693001877668,0.23983986402535087,0.2289374659683847,0.06957050927538377
True,222,0.14842451861528919,0.2897406484643706,0.1264091403936929,0.010855259723701216
True,92,0.11905228665490589,0.1328673986150765,0.0661117613162277,0.010855259723701216
True,170,0.18859094183333275,0.3673489300669366,0.18662984517934686,0.010855259723701216
True,83,0.11905228665490589,0.140751330399269,0.07755688659526899,0.010855259723701216
True,192,0.18903892369209058,0.3677969119256944,0.17530788144147358,0.010855259723701216
True,187,0.16264855744652365,0.337084767919153,0.16515368122854546,0.010855259723701216
True,182,0.20257591697700386,0.21687091450030443,0.12276593011843434,0.005466356594645713
True,93,0.18768108711437173,0.20436108597292693,0.03411304980390634,0.006848093682538858
True,97,0.13988862607934338,0.15418362360264393,0.0888853208013334,0.005168910740079552
True,203,0.16511271155052654,0.17940770907382708,0.1107385712762621,0.0050903343425349745
True,93,0.09580495209524065,0.21279006235087666,0.18764156865131912,0.0676504261359133
True,112,0.09754606327615274,0.2201356650409984,0.18044950108505636,0.060208776482040254
True,189,0.3407433991897499,0.4488425980669821,0.1966959476270561,0.04037350197132861
True,124,0.3073332061086092,0.32094986618812216,0.04365134745885464,0.010532572185048716
True,170,0.3278735030086182,0.5149723394950105,0.11958199817166966,0.011148163402187716
True,108,0.3073332061086092,0.3288337979723146,0.05150383741667976,0.010532572185048716
True,148,0.3278735030086182,0.506130645007596,0.09758286183184596,0.011148163402187716
True,131,0.3247813465920251,0.45695999596937237,0.13244613339843664,0.011148163402187716
True,75,0.20257591697700386,0.2168709145003044,0.02927713447131365,0.005263811956554787
True,120,0.36549323544069245,0.3781541981364806,0.05703784611998085,0.011148163402187716
True,84,0.0931151028810217,0.12851839338083998,0.03708118015830609,0.006767520774380961
True,95,0.0931151028810217,0.1487670003355661,0.05154354554567215,0.006767520774380961
True,168,0.3681780762943613,0.373491371259109,0.24561674490348034,0.029502822987653776
True,146,0.33575924012191516,0.3410725350866628,0.22250266199745583,0.029502822987653776
True,101,0.13042957436614297,0.13045093569227303,0.11743726040237584,0.026705440796684743
True,157,0.06971890504035788,0.16078267115445083,0.11645404423664113,0.029502822987653776
True,154,0.20314969201324812,0.21810608901017564,0.158797365670366,0.029502822987653776
True,202,0.07965561283523859,0.17669239885758659,0.1290281281474015,0.029502822987653776
True,111,0.20360268223255606,0.21262092827114715,0.07762327735424765,0.004922305784882841
True,104,0.17289053822601458,0.17291690791269476,0.14823382578929656,0.00853279464870732
True,93,0.18768108711437173,0.20436108597292693,0.03886240104803185,0.006848093682538858
True,221,0.36549323544069245,0.37815419813648066,0.19608617414828816,0.006840810120443769
True,141,0.3044900348958459,0.31572396929146385,0.21531698378959863,0.008510696794306438
True,240,0.32803003001421516,0.3406909927100033,0.17114798298628003,0.006840810120443769
True,20,0.07602614887696497,0.0883414548117783,0.1417621172239482,0.06944018617415917
True,27,0.06760856928511655,0.10227493838365144,0.15673130595675847,0.06760856928511655
True,133,0.2780561082920894,0.38615530716932156,0.15600830659925272,0.04037350197132861
True,166,0.24464591521094872,0.2584610271711193,0.0759928935762674,0.007331497630507333
True,249,0.2651862121109577,0.4572605271138071,0.15264575811661935,0.01063538186114893
True,151,0.24464591521094872,0.26634495895531185,0.09053943175489135,0.007331497630507333
True,227,0.2651862121109577,0.4484188326263925,0.13064662177679565,0.01063538186114893
True,210,0.2620940556943646,0.39924818358816894,0.1655098933433863,0.01063538186114893
True,84,0.13988862607934338,0.15418362360264393,0.03702823661247881,0.0042666901755060715
True,111,0.0931151028810217,0.12851839338083995,0.06782174749373085,0.005466356594645713
True,133,0.3044900348958459,0.3157239692914639,0.053208423470508664,0.008279894389844111
True,23,0.02522435139350864,0.02522461731583412,0.020641454587844353,0.0032833202165615805
True,24,0.07519366503146487,0.11023427542223348,0.14320952206255003,0.06699501271828467
True,30,0.06760856928511655,0.12749902385483458,0.16181932410581995,0.06760856928511655
True,125,0.3032801937632726,0.41137939264050477,0.16195625665522678,0.04037350197132861
True,167,0.2698700006821319,0.28348666076164486,0.046824763226532985,0.010532572185048716
True,223,0.2904102975821409,0.47750913406853324,0.11873228103470887,0.010780681614816712
True,151,0.2698700006821319,0.2913705925458373,0.0546772531843581,0.010532572185048716
True,201,0.2904102975821409,0.46866743958111856,0.09673314469488517,0.010780681614816712
True,184,0.2873181411655478,0.419496790542895,0.13159641626147583,0.010780681614816712
True,103,0.16511271155052654,0.17940770907382708,0.03833768225819812,0.005124328926618765
True,85,0.0931151028810217,0.1487670003355661,0.05340070371334185,0.004872372141498972
True,173,0.32803003001421516,0.34069099271000325,0.056188128983020065,0.010780681614816712
True,16,0.02522435139350864,0.02522461731583412,0.005098780923771848,0.002664327990686631
True,24,0.04334172490079238,0.04334295858320179,0.025860387154814656,0.006351813811123343
True,106,0.36648657172239985,0.3926186001769307,0.11498811112645499,0.04066408803051541
True,177,0.4207136846045443,0.47993873234768725,0.16595196928360376,0.026462606708855092
True,227,0.24285779925485043,0.5085486520871652,0.1985799862749476,0.026462606708855092
True,149,0.32018398444355367,0.3899089482384205,0.17217879984543746,0.026462606708855092
True,171,0.3202495060653449,0.3945827498678721,0.17674992100341477,0.026462606708855092
True,150,0.19386587367453678,0.33116155400446345,0.1266902925972848,0.026462606708855092
True,112,0.20971550294305144,0.27490851001749106,0.1503885678107784,0.026462606708855092
True,170,0.20678831287286314,0.4006541865473999,0.15905867642445107,0.026462606708855092
True,84,0.3279207103080047,0.33714978973577914,0.016819527665764805,0.006658072631104794
True,18,0.04334172490079238,0.043342958583201786,0.007916345520631907,0.004124936026519081
True,123,0.4098270629407828,0.4359590913953137,0.20353784502047517,0.04066408803051541
True,179,0.46405417582292724,0.5232792235660702,0.17583844952546224,0.034875674003843046
True,229,0.2861982904732334,0.5518891433055482,0.20787461788582048,0.034875674003843046
True,151,0.36352447566193663,0.43324943945680344,0.18206528008729594,0.034875674003843046
True,173,0.3635899972837279,0.4379232410862551,0.18663640124527325,0.034875674003843046
True,157,0.23720636489291977,0.37450204522284647,0.15252552246802448,0.034875674003843046
True,110,0.2530559941614344,0.31824900123587396,0.13749113785040598,0.034875674003843046
True,173,0.23720636489291977,0.44399467776578294,0.1909429133276695,0.034875674003843046
True,101,0.37126120152638764,0.38049028095416215,0.10536926155978499,0.034145868489581135
True,143,0.36648657172239985,0.39261860017693073,0.3536826049148826,0.04066408803051541
True,170,0.4098270629407828,0.43595909139531375,0.3863374869515774,0.04066408803051541
True,162,0.16344190155514132,0.26972499555824836,0.07832001073705142,0.005228763987659146
True,337,0.2365265755216841,0.5464377618791527,0.31085449967466017,0.04066408803051541
True,207,0.20819951586828384,0.38200151764984047,0.15927741424750586,0.008364908198179477
True,209,0.21040389455945835,0.384205896341015,0.09836567259807738,0.008167857439202064
True,254,0.30991637837778974,0.369050663796451,0.24536792974005792,0.04066408803051541
True,163,0.19762991135068275,0.2933459413443654,0.2244756821205186,0.04066408803051541
True,273,0.3794090109207262,0.4385432963393875,0.28710594306280923,0.04066408803051541
True,24,0.04618306723484866,0.05993525545592665,0.08499114000874564,0.03689816311431515
True,221,0.4207136846045443,0.47993873234768725,0.25553597858134136,0.025457216428389995
True,250,0.46405417582292724,0.5232792235660702,0.33049042797039097,0.030591141163646068
True,140,0.16344190155514132,0.26972499555824836,0.0690742126679959,0.005228763987659146
True,152,0.29075368840382854,0.2954066979327785,0.1025834002081781,0.008167857439202064
True,55,0.11434878902368595,0.11642105595577978,0.11274644997627392,0.008364908198179477
True,61,0.11655316771486046,0.1186254346469543,0.029412862899137027,0.008167857439202064
True,165,0.36414349125993417,0.36621575819202795,0.20027731150455327,0.015221465508756082
True,86,0.2518570242328272,0.2551761970437987,0.15106679894509317,0.010119873166538562
True,184,0.43363612380287064,0.4357083907349645,0.2379771539384722,0.015221465508756082
True,132,0.1908928750166995,0.2942896739121356,0.10953802730286971,0.025460920384760666
True,220,0.24285779925485043,0.5085486520871652,0.2394230744256557,0.026462606708855092
True,249,0.2861982904732334,0.5518891433055482,0.26381627938759544,0.03242798999032721
True,297,0.2365265755216841,0.5464377618791527,0.21518141593134543,0.04066408803051541
True,109,0.29075368840382854,0.2954066979327785,0.0583142875240753,0.010789970143663563
True,84,0.18183895340562278,0.18985375002795912,0.030711140277985716,0.010789970143663563
True,61,0.17629217063039127,0.17838382057181446,0.02342777477087915,0.010789970143663563
True,171,0.16536219894677553,0.2573345950374455,0.1095509971647165,0.004717498794909403
True,177,0.09197239609066993,0.34056999479554256,0.143855713231558,0.023377304893497125
True,185,0.234854831489712,0.32682722758038196,0.14332726488403344,0.00493169866473539
True,275,0.19796071410728894,0.4909689514380011,0.11701283247065525,0.006742073835689977
True,176,0.32018398444355367,0.3899089482384205,0.1771026918834502,0.025457216428389995
True,206,0.36352447566193663,0.43324943945680344,0.2558210957499553,0.030591141163646068
True,171,0.20819951586828384,0.38200151764984047,0.09366249725141751,0.0079137672103064
True,36,0.11434878902368595,0.11642105595577978,0.025073937499432153,0.0079137672103064
True,126,0.18183895340562278,0.18985375002795912,0.09043029589340199,0.00675357761500911
True,28,0.007638432716654708,0.013072486742134903,0.007036182130833291,0.001046946795897452
True,113,0.26361379109894356,0.2774328799616389,0.13421302835917623,0.013456445987280685
True,41,0.15132732407183658,0.16514641293453192,0.07263351224720199,0.012175157181942398
True,132,0.33310642364188003,0.3469255125045753,0.17608863086351612,0.013456445987280685
True,175,0.13399106257948634,0.3528775691241433,0.11176547314138652,0.012175157181942398
True,200,0.3202495060653449,0.3945827498678721,0.19185928695008053,0.025457216428389995
True,228,0.3635899972837279,0.4379232410862551,0.26762358264329955,0.030591141163646068
True,185,0.21040389455945835,0.384205896341015,0.09380379114102128,0.00786787758146501
True,51,0.11655316771486046,0.1186254346469543,0.03344033739729435,0.00786787758146501
True,104,0.17629217063039127,0.17838382057181446,0.08174053041848386,0.008478398352636751
True,25,0.007638432716654708,0.013072486742134903,0.0067064414172315345,0.0012578060960444226
True,146,0.26367931272073475,0.28210668159109054,0.11704749421823726,0.009872795905760678
True,63,0.15139284569362782,0.16982021456398355,0.081725354953396,0.009872795905760678
True,165,0.3331719452636712,0.35159931413402695,0.15878550754098855,0.009872795905760678
True,197,0.13399106257948634,0.35755137075359494,0.12085731584758053,0.009872795905760678
True,146,0.19386587367453678,0.33116155400446345,0.19049581630950022,0.024246827542149386
True,171,0.23720636489291977,0.3745020452228464,0.23830615991404305,0.029498815990767993
True,217,0.30991637837778974,0.369050663796451,0.17473526016702576,0.04066408803051541
True,60,0.36414349125993417,0.366215758192028,0.044434539739415774,0.016406634966628197
True,153,0.16536219894677553,0.2573345950374455,0.08513376218495874,0.005848882211894196
True,52,0.26361379109894356,0.27743287996163885,0.05272582686788531,0.02116295928816686
True,74,0.26367931272073475,0.2821066815910905,0.05729694802586262,0.02116295928816686
True,42,0.13712620538243964,0.16196594373777232,0.06781752723208846,0.023377304893497125
